gain	2	16	-79.55
gain	16	2	-79.69
gain	2	17	-89.27
gain	17	2	-93.52
gain	2	18	-59.90
gain	18	2	-57.61
gain	2	19	-77.85
gain	19	2	-75.22
gain	2	20	-73.00
gain	20	2	-69.46
gain	2	21	-82.41
gain	21	2	-79.48
gain	2	22	-79.39
gain	22	2	-76.27
gain	2	23	-74.10
gain	23	2	-73.02
gain	2	24	-76.95
gain	24	2	-72.78
gain	2	25	-61.93
gain	25	2	-61.10
gain	2	26	-67.83
gain	26	2	-65.28
gain	2	27	-80.70
gain	27	2	-79.59
gain	2	28	-78.48
gain	28	2	-77.29
gain	2	29	-72.00
gain	29	2	-72.82
gain	2	30	-72.98
gain	30	2	-70.80
gain	2	31	-78.93
gain	31	2	-78.53
gain	2	32	-86.57
gain	32	2	-86.55
gain	2	33	-88.60
gain	33	2	-85.67
gain	2	34	-83.77
gain	34	2	-84.03
gain	2	35	-88.84
gain	35	2	-86.45
gain	2	36	-91.49
gain	36	2	-93.57
gain	2	37	-87.46
gain	37	2	-88.77
gain	2	38	-87.08
gain	38	2	-86.70
gain	2	39	-83.20
gain	39	2	-82.55
gain	2	40	-84.17
gain	40	2	-87.18
gain	2	41	-70.37
gain	41	2	-68.97
gain	2	42	-73.95
gain	42	2	-73.99
gain	2	43	-84.12
gain	43	2	-81.27
gain	2	44	-70.71
gain	44	2	-70.57
gain	2	45	-85.11
gain	45	2	-86.94
gain	2	46	-81.38
gain	46	2	-83.73
gain	2	47	-71.86
gain	47	2	-73.04
gain	2	48	-78.27
gain	48	2	-78.05
gain	3	4	-72.43
gain	4	3	-68.28
gain	3	5	-87.59
gain	5	3	-88.97
gain	3	6	-73.08
gain	6	3	-75.44
gain	3	7	-81.27
gain	7	3	-79.44
gain	3	8	-84.47
gain	8	3	-87.90
gain	3	9	-72.23
gain	9	3	-69.43
gain	3	10	-75.25
gain	10	3	-70.42
gain	3	11	-92.05
gain	11	3	-92.86
gain	3	12	-92.44
gain	12	3	-92.85
gain	3	13	-85.89
gain	13	3	-87.03
gain	3	14	-87.39
gain	14	3	-82.78
gain	3	15	-91.83
gain	15	3	-92.78
gain	3	16	-61.25
gain	16	3	-61.85
gain	3	17	-63.88
gain	17	3	-68.58
gain	3	18	-74.71
gain	18	3	-72.87
gain	3	19	-85.50
gain	19	3	-83.34
gain	3	20	-90.71
gain	20	3	-87.64
gain	3	21	-84.61
gain	21	3	-82.14
gain	3	22	-81.08
gain	22	3	-78.43
gain	3	23	-78.71
gain	23	3	-78.09
gain	3	24	-87.60
gain	24	3	-83.89
gain	3	25	-78.73
gain	25	3	-78.37
gain	3	26	-90.11
gain	26	3	-88.02
gain	3	27	-61.85
gain	27	3	-61.19
gain	3	28	-90.14
gain	28	3	-89.41
gain	3	29	-84.77
gain	29	3	-86.05
gain	3	30	-90.62
gain	30	3	-88.90
gain	3	31	-64.55
gain	31	3	-64.62
gain	3	32	-79.12
gain	32	3	-79.56
gain	3	33	-82.15
gain	33	3	-79.68
gain	3	34	-61.22
gain	34	3	-61.95
gain	3	35	-68.11
gain	35	3	-66.18
gain	3	36	-58.97
gain	36	3	-61.50
gain	3	37	-81.02
gain	37	3	-82.79
gain	3	38	-91.94
gain	38	3	-92.02
gain	3	39	-64.46
gain	39	3	-64.27
gain	3	40	-91.02
gain	40	3	-94.49
gain	3	41	-76.10
gain	41	3	-75.15
gain	3	42	-78.93
gain	42	3	-79.44
gain	3	43	-89.34
gain	43	3	-86.94
gain	3	44	-88.29
gain	44	3	-88.61
gain	3	45	-85.47
gain	45	3	-87.76
gain	3	46	-71.48
gain	46	3	-74.29
gain	3	47	-76.37
gain	47	3	-78.01
gain	3	48	-74.34
gain	48	3	-74.59
gain	4	5	-76.48
gain	5	4	-82.01
gain	4	6	-71.98
gain	6	4	-78.49
gain	4	7	-73.85
gain	7	4	-76.17
gain	4	8	-82.19
gain	8	4	-89.76
gain	4	9	-66.25
gain	9	4	-67.59
gain	4	10	-65.29
gain	10	4	-64.60
gain	4	11	-83.03
gain	11	4	-87.99
gain	4	12	-77.25
gain	12	4	-81.81
gain	4	13	-76.01
gain	13	4	-81.29
gain	4	14	-81.90
gain	14	4	-81.44
gain	4	15	-77.30
gain	15	4	-82.40
gain	4	16	-60.70
gain	16	4	-65.45
gain	4	17	-70.61
gain	17	4	-79.46
gain	4	18	-68.25
gain	18	4	-70.56
gain	4	19	-65.08
gain	19	4	-67.06
gain	4	20	-79.75
gain	20	4	-80.82
gain	4	21	-80.51
gain	21	4	-82.19
gain	4	22	-67.38
gain	22	4	-68.87
gain	4	23	-73.37
gain	23	4	-76.89
gain	4	24	-74.95
gain	24	4	-75.39
gain	4	25	-63.89
gain	25	4	-67.67
gain	4	26	-83.03
gain	26	4	-85.08
gain	4	27	-56.39
gain	27	4	-59.88
gain	4	28	-79.18
gain	28	4	-82.60
gain	4	29	-75.36
gain	29	4	-80.79
gain	4	30	-78.73
gain	30	4	-81.15
gain	4	31	-70.09
gain	31	4	-74.30
gain	4	32	-77.70
gain	32	4	-82.28
gain	4	33	-74.30
gain	33	4	-75.98
gain	4	34	-67.93
gain	34	4	-72.80
gain	4	35	-70.59
gain	35	4	-72.80
gain	4	36	-75.61
gain	36	4	-82.29
gain	4	37	-73.29
gain	37	4	-79.20
gain	4	38	-82.30
gain	38	4	-86.53
gain	4	39	-62.98
gain	39	4	-66.93
gain	4	40	-84.41
gain	40	4	-92.03
gain	4	41	-71.12
gain	41	4	-74.32
gain	4	42	-63.32
gain	42	4	-67.97
gain	4	43	-75.46
gain	43	4	-77.21
gain	4	44	-74.42
gain	44	4	-78.89
gain	4	45	-80.03
gain	45	4	-86.47
gain	4	46	-62.97
gain	46	4	-69.93
gain	4	47	-75.74
gain	47	4	-81.53
gain	4	48	-63.83
gain	48	4	-68.22
gain	5	6	-73.27
gain	6	5	-74.26
gain	5	7	-80.40
gain	7	5	-77.19
gain	5	8	-62.51
gain	8	5	-64.55
gain	5	9	-82.71
gain	9	5	-78.52
gain	5	10	-78.98
gain	10	5	-72.76
gain	5	11	-86.87
gain	11	5	-86.29
gain	5	12	-92.15
gain	12	5	-91.18
gain	5	13	-81.28
gain	13	5	-81.04
gain	5	14	-87.18
gain	14	5	-81.19
gain	5	15	-90.22
gain	15	5	-89.78
gain	5	16	-78.57
gain	16	5	-77.79
gain	5	17	-77.43
gain	17	5	-80.75
gain	5	18	-83.83
gain	18	5	-80.61
gain	5	19	-73.82
gain	19	5	-70.27
gain	5	20	-87.77
gain	20	5	-83.31
gain	5	21	-73.87
gain	21	5	-70.01
gain	5	22	-72.31
gain	22	5	-68.27
gain	5	23	-87.51
gain	23	5	-85.51
gain	5	24	-87.36
gain	24	5	-82.27
gain	5	25	-80.12
gain	25	5	-78.37
gain	5	26	-86.34
gain	26	5	-82.87
gain	5	27	-82.98
gain	27	5	-80.94
gain	5	28	-89.94
gain	28	5	-87.83
gain	5	29	-85.39
gain	29	5	-85.28
gain	5	30	-91.05
gain	30	5	-87.95
gain	5	31	-88.38
gain	31	5	-87.06
gain	5	32	-62.22
gain	32	5	-61.27
gain	5	33	-92.88
gain	33	5	-89.03
gain	5	34	-82.22
gain	34	5	-81.56
gain	5	35	-86.01
gain	35	5	-82.69
gain	5	36	-80.52
gain	36	5	-81.67
gain	5	37	-60.79
gain	37	5	-61.17
gain	5	38	-80.52
gain	38	5	-79.22
gain	5	39	-80.08
gain	39	5	-78.50
gain	5	40	-89.62
gain	40	5	-91.71
gain	5	41	-93.86
gain	41	5	-91.53
gain	5	42	-87.00
gain	42	5	-86.12
gain	5	43	-88.31
gain	43	5	-84.53
gain	5	44	-82.98
gain	44	5	-81.91
gain	5	45	-70.08
gain	45	5	-70.98
gain	5	46	-71.75
gain	46	5	-73.18
gain	5	47	-84.74
gain	47	5	-85.00
gain	5	48	-80.28
gain	48	5	-79.14
gain	6	7	-82.22
gain	7	6	-78.03
gain	6	8	-74.08
gain	8	6	-75.14
gain	6	9	-87.28
gain	9	6	-82.12
gain	6	10	-77.45
gain	10	6	-70.25
gain	6	11	-93.98
gain	11	6	-92.43
gain	6	12	-91.86
gain	12	6	-89.91
gain	6	13	-85.48
gain	13	6	-84.25
gain	6	14	-91.49
gain	14	6	-84.51
gain	6	15	-85.79
gain	15	6	-84.38
gain	6	16	-76.16
gain	16	6	-74.39
gain	6	17	-70.64
gain	17	6	-72.97
gain	6	18	-83.64
gain	18	6	-79.44
gain	6	19	-74.18
gain	19	6	-69.65
gain	6	20	-82.88
gain	20	6	-77.44
gain	6	21	-81.00
gain	21	6	-76.17
gain	6	22	-81.09
gain	22	6	-76.07
gain	6	23	-87.16
gain	23	6	-84.17
gain	6	24	-87.46
gain	24	6	-81.39
gain	6	25	-76.76
gain	25	6	-74.02
gain	6	26	-91.23
gain	26	6	-86.77
gain	6	27	-76.93
gain	27	6	-73.91
gain	6	28	-91.80
gain	28	6	-88.70
gain	6	29	-88.50
gain	29	6	-87.42
gain	6	30	-90.56
gain	30	6	-86.48
gain	6	31	-85.72
gain	31	6	-83.42
gain	6	32	-76.22
gain	32	6	-74.29
gain	6	33	-89.54
gain	33	6	-84.71
gain	6	34	-80.65
gain	34	6	-79.01
gain	6	35	-88.11
gain	35	6	-83.81
gain	6	36	-84.62
gain	36	6	-84.79
gain	6	37	-63.09
gain	37	6	-62.49
gain	6	38	-90.25
gain	38	6	-87.97
gain	6	39	-73.05
gain	39	6	-70.49
gain	6	40	-93.43
gain	40	6	-94.54
gain	6	41	-84.31
gain	41	6	-80.99
gain	6	42	-79.36
gain	42	6	-77.50
gain	6	43	-86.35
gain	43	6	-81.59
gain	6	44	-89.33
gain	44	6	-87.28
gain	6	45	-82.55
gain	45	6	-82.47
gain	6	46	-58.47
gain	46	6	-58.92
gain	6	47	-83.17
gain	47	6	-82.44
gain	6	48	-73.02
gain	48	6	-70.89
gain	7	8	-75.73
gain	8	7	-80.98
gain	7	9	-85.22
gain	9	7	-84.25
gain	7	10	-60.84
gain	10	7	-57.82
gain	7	11	-74.43
gain	11	7	-77.06
gain	7	12	-81.38
gain	12	7	-83.61
gain	7	13	-66.93
gain	13	7	-69.89
gain	7	14	-75.52
gain	14	7	-72.73
gain	7	15	-72.22
gain	15	7	-74.99
gain	7	16	-80.02
gain	16	7	-82.44
gain	7	17	-80.62
gain	17	7	-87.14
gain	7	18	-67.16
gain	18	7	-67.15
gain	7	19	-64.67
gain	19	7	-64.33
gain	7	20	-70.00
gain	20	7	-68.75
gain	7	21	-65.63
gain	21	7	-64.98
gain	7	22	-69.86
gain	22	7	-69.03
gain	7	23	-80.16
gain	23	7	-81.36
gain	7	24	-71.14
gain	24	7	-69.25
gain	7	25	-56.42
gain	25	7	-57.87
gain	7	26	-74.78
gain	26	7	-74.52
gain	7	27	-78.57
gain	27	7	-79.73
gain	7	28	-71.54
gain	28	7	-72.63
gain	7	29	-66.85
gain	29	7	-69.95
gain	7	30	-79.56
gain	30	7	-79.67
gain	7	31	-82.02
gain	31	7	-83.91
gain	7	32	-73.77
gain	32	7	-76.04
gain	7	33	-79.85
gain	33	7	-79.21
gain	7	34	-77.08
gain	34	7	-79.64
gain	7	35	-83.60
gain	35	7	-83.49
gain	7	36	-85.68
gain	36	7	-90.04
gain	7	37	-73.05
gain	37	7	-76.63
gain	7	38	-74.72
gain	38	7	-76.62
gain	7	39	-77.21
gain	39	7	-78.84
gain	7	40	-76.86
gain	40	7	-82.16
gain	7	41	-82.63
gain	41	7	-83.51
gain	7	42	-76.11
gain	42	7	-78.43
gain	7	43	-73.39
gain	43	7	-72.82
gain	7	44	-76.80
gain	44	7	-78.94
gain	7	45	-81.03
gain	45	7	-85.14
gain	7	46	-79.84
gain	46	7	-84.48
gain	7	47	-83.22
gain	47	7	-86.68
gain	7	48	-72.00
gain	48	7	-74.07
gain	8	9	-91.58
gain	9	8	-85.35
gain	8	10	-84.24
gain	10	8	-75.97
gain	8	11	-92.67
gain	11	8	-90.05
gain	8	12	-91.95
gain	12	8	-88.94
gain	8	13	-74.43
gain	13	8	-72.14
gain	8	14	-85.71
gain	14	8	-77.67
gain	8	15	-89.59
gain	15	8	-87.10
gain	8	16	-78.25
gain	16	8	-75.42
gain	8	17	-87.06
gain	17	8	-88.33
gain	8	18	-93.32
gain	18	8	-88.05
gain	8	19	-79.55
gain	19	8	-73.96
gain	8	20	-91.43
gain	20	8	-84.92
gain	8	21	-73.53
gain	21	8	-67.63
gain	8	22	-68.46
gain	22	8	-62.37
gain	8	23	-95.62
gain	23	8	-91.56
gain	8	24	-87.60
gain	24	8	-80.47
gain	8	25	-88.99
gain	25	8	-85.19
gain	8	26	-90.20
gain	26	8	-84.68
gain	8	27	-89.95
gain	27	8	-85.87
gain	8	28	-92.11
gain	28	8	-87.96
gain	8	29	-90.40
gain	29	8	-88.26
gain	8	30	-86.27
gain	30	8	-81.12
gain	8	31	-94.06
gain	31	8	-90.69
gain	8	32	-66.11
gain	32	8	-63.12
gain	8	33	-94.74
gain	33	8	-88.84
gain	8	34	-85.89
gain	34	8	-83.19
gain	8	35	-95.78
gain	35	8	-90.41
gain	8	36	-88.50
gain	36	8	-87.61
gain	8	37	-76.58
gain	37	8	-74.92
gain	8	38	-76.98
gain	38	8	-73.63
gain	8	39	-82.35
gain	39	8	-78.73
gain	8	40	-88.62
gain	40	8	-88.66
gain	8	41	-90.67
gain	41	8	-86.29
gain	8	42	-87.73
gain	42	8	-84.80
gain	8	43	-83.93
gain	43	8	-78.10
gain	8	44	-90.03
gain	44	8	-86.92
gain	8	45	-64.14
gain	45	8	-63.00
gain	8	46	-82.63
gain	46	8	-82.02
gain	8	47	-94.13
gain	47	8	-92.34
gain	8	48	-82.36
gain	48	8	-79.17
gain	9	10	-79.76
gain	10	9	-77.72
gain	9	11	-73.56
gain	11	9	-77.16
gain	9	12	-73.91
gain	12	9	-77.13
gain	9	13	-82.74
gain	13	9	-86.67
gain	9	14	-78.14
gain	14	9	-76.32
gain	9	15	-84.04
gain	15	9	-87.78
gain	9	16	-72.69
gain	16	9	-76.09
gain	9	17	-81.48
gain	17	9	-88.98
gain	9	18	-78.06
gain	18	9	-79.03
gain	9	19	-79.37
gain	19	9	-80.00
gain	9	20	-84.14
gain	20	9	-83.87
gain	9	21	-80.12
gain	21	9	-80.45
gain	9	22	-79.16
gain	22	9	-79.30
gain	9	23	-68.34
gain	23	9	-70.52
gain	9	24	-76.60
gain	24	9	-75.69
gain	9	25	-75.25
gain	25	9	-77.67
gain	9	26	-77.62
gain	26	9	-78.33
gain	9	27	-67.11
gain	27	9	-69.25
gain	9	28	-85.31
gain	28	9	-87.38
gain	9	29	-81.85
gain	29	9	-85.93
gain	9	30	-77.63
gain	30	9	-78.71
gain	9	31	-76.78
gain	31	9	-79.64
gain	9	32	-86.46
gain	32	9	-89.70
gain	9	33	-68.36
gain	33	9	-68.69
gain	9	34	-73.45
gain	34	9	-76.98
gain	9	35	-73.01
gain	35	9	-73.87
gain	9	36	-84.17
gain	36	9	-89.51
gain	9	37	-80.08
gain	37	9	-84.65
gain	9	38	-91.36
gain	38	9	-94.24
gain	9	39	-80.44
gain	39	9	-83.04
gain	9	40	-83.16
gain	40	9	-89.43
gain	9	41	-60.04
gain	41	9	-61.89
gain	9	42	-64.12
gain	42	9	-67.42
gain	9	43	-82.68
gain	43	9	-83.08
gain	9	44	-61.92
gain	44	9	-65.03
gain	9	45	-83.27
gain	45	9	-88.36
gain	9	46	-85.42
gain	46	9	-91.03
gain	9	47	-60.65
gain	47	9	-65.09
gain	9	48	-74.39
gain	48	9	-77.44
gain	10	11	-77.03
gain	11	10	-82.67
gain	10	12	-80.27
gain	12	10	-85.53
gain	10	13	-62.57
gain	13	10	-68.54
gain	10	14	-73.97
gain	14	10	-74.19
gain	10	15	-73.95
gain	15	10	-79.73
gain	10	16	-68.53
gain	16	10	-73.96
gain	10	17	-72.43
gain	17	10	-81.97
gain	10	18	-65.86
gain	18	10	-68.87
gain	10	19	-51.16
gain	19	10	-53.84
gain	10	20	-71.05
gain	20	10	-72.81
gain	10	21	-65.14
gain	21	10	-67.51
gain	10	22	-61.44
gain	22	10	-63.62
gain	10	23	-77.07
gain	23	10	-81.28
gain	10	24	-68.00
gain	24	10	-69.13
gain	10	25	-66.35
gain	25	10	-70.82
gain	10	26	-73.25
gain	26	10	-76.00
gain	10	27	-70.93
gain	27	10	-75.11
gain	10	28	-75.15
gain	28	10	-79.26
gain	10	29	-75.61
gain	29	10	-81.73
gain	10	30	-72.38
gain	30	10	-75.50
gain	10	31	-77.88
gain	31	10	-82.78
gain	10	32	-66.37
gain	32	10	-71.65
gain	10	33	-82.80
gain	33	10	-85.17
gain	10	34	-80.33
gain	34	10	-85.89
gain	10	35	-76.53
gain	35	10	-79.44
gain	10	36	-74.30
gain	36	10	-81.68
gain	10	37	-69.74
gain	37	10	-76.34
gain	10	38	-71.67
gain	38	10	-76.58
gain	10	39	-77.41
gain	39	10	-82.05
gain	10	40	-76.84
gain	40	10	-85.16
gain	10	41	-75.84
gain	41	10	-79.73
gain	10	42	-76.70
gain	42	10	-82.04
gain	10	43	-72.45
gain	43	10	-74.89
gain	10	44	-73.54
gain	44	10	-78.70
gain	10	45	-79.10
gain	45	10	-86.23
gain	10	46	-69.36
gain	46	10	-77.01
gain	10	47	-73.28
gain	47	10	-79.75
gain	10	48	-66.02
gain	48	10	-71.10
gain	11	12	-68.40
gain	12	11	-68.00
gain	11	13	-83.51
gain	13	11	-83.83
gain	11	14	-72.43
gain	14	11	-67.01
gain	11	15	-67.98
gain	15	11	-68.12
gain	11	16	-86.03
gain	16	11	-85.82
gain	11	17	-89.56
gain	17	11	-93.45
gain	11	18	-68.85
gain	18	11	-66.21
gain	11	19	-82.30
gain	19	11	-79.32
gain	11	20	-77.10
gain	20	11	-73.22
gain	11	21	-88.99
gain	21	11	-85.71
gain	11	22	-81.38
gain	22	11	-77.91
gain	11	23	-76.47
gain	23	11	-75.04
gain	11	24	-83.22
gain	24	11	-78.71
gain	11	25	-79.73
gain	25	11	-78.56
gain	11	26	-63.83
gain	26	11	-60.93
gain	11	27	-79.61
gain	27	11	-78.15
gain	11	28	-78.82
gain	28	11	-77.28
gain	11	29	-71.86
gain	29	11	-72.34
gain	11	30	-78.05
gain	30	11	-75.52
gain	11	31	-84.66
gain	31	11	-83.92
gain	11	32	-88.80
gain	32	11	-88.43
gain	11	33	-88.89
gain	33	11	-85.62
gain	11	34	-88.02
gain	34	11	-87.94
gain	11	35	-88.28
gain	35	11	-85.53
gain	11	36	-89.86
gain	36	11	-91.58
gain	11	37	-92.54
gain	37	11	-93.50
gain	11	38	-88.73
gain	38	11	-88.01
gain	11	39	-82.89
gain	39	11	-81.89
gain	11	40	-82.07
gain	40	11	-84.74
gain	11	41	-78.26
gain	41	11	-76.50
gain	11	42	-82.23
gain	42	11	-81.92
gain	11	43	-86.19
gain	43	11	-82.98
gain	11	44	-78.87
gain	44	11	-78.38
gain	11	45	-93.75
gain	45	11	-95.24
gain	11	46	-86.23
gain	46	11	-88.24
gain	11	47	-80.00
gain	47	11	-80.84
gain	11	48	-86.55
gain	48	11	-85.99
gain	12	13	-88.75
gain	13	12	-89.47
gain	12	14	-78.34
gain	14	12	-73.31
gain	12	15	-77.66
gain	15	12	-78.19
gain	12	16	-85.72
gain	16	12	-85.90
gain	12	17	-87.39
gain	17	12	-91.68
gain	12	18	-77.97
gain	18	12	-75.72
gain	12	19	-88.42
gain	19	12	-85.84
gain	12	20	-80.95
gain	20	12	-77.46
gain	12	21	-88.59
gain	21	12	-85.71
gain	12	22	-84.08
gain	22	12	-81.01
gain	12	23	-70.29
gain	23	12	-69.26
gain	12	24	-81.97
gain	24	12	-77.85
gain	12	25	-79.85
gain	25	12	-79.07
gain	12	26	-74.44
gain	26	12	-71.93
gain	12	27	-85.40
gain	27	12	-84.33
gain	12	28	-75.55
gain	28	12	-74.41
gain	12	29	-74.50
gain	29	12	-75.36
gain	12	30	-78.78
gain	30	12	-76.65
gain	12	31	-87.51
gain	31	12	-87.15
gain	12	32	-90.26
gain	32	12	-90.28
gain	12	33	-81.45
gain	33	12	-78.57
gain	12	34	-84.14
gain	34	12	-84.46
gain	12	35	-80.12
gain	35	12	-77.77
gain	12	36	-89.68
gain	36	12	-91.80
gain	12	37	-87.71
gain	37	12	-89.06
gain	12	38	-85.24
gain	38	12	-84.90
gain	12	39	-88.71
gain	39	12	-88.10
gain	12	40	-82.71
gain	40	12	-85.77
gain	12	41	-72.60
gain	41	12	-71.24
gain	12	42	-84.84
gain	42	12	-84.93
gain	12	43	-86.41
gain	43	12	-83.60
gain	12	44	-77.72
gain	44	12	-77.63
gain	12	45	-90.14
gain	45	12	-92.01
gain	12	46	-87.58
gain	46	12	-89.98
gain	12	47	-80.50
gain	47	12	-81.73
gain	12	48	-83.92
gain	48	12	-83.75
gain	13	14	-82.23
gain	14	13	-76.48
gain	13	15	-79.24
gain	15	13	-79.06
gain	13	16	-84.66
gain	16	13	-84.12
gain	13	17	-88.95
gain	17	13	-92.52
gain	13	18	-80.42
gain	18	13	-77.45
gain	13	19	-70.84
gain	19	13	-67.54
gain	13	20	-77.70
gain	20	13	-73.49
gain	13	21	-59.57
gain	21	13	-55.97
gain	13	22	-58.99
gain	22	13	-55.20
gain	13	23	-90.15
gain	23	13	-88.39
gain	13	24	-77.66
gain	24	13	-72.82
gain	13	25	-76.13
gain	25	13	-74.63
gain	13	26	-81.32
gain	26	13	-78.09
gain	13	27	-85.03
gain	27	13	-83.24
gain	13	28	-85.01
gain	28	13	-83.15
gain	13	29	-78.06
gain	29	13	-78.21
gain	13	30	-84.36
gain	30	13	-81.51
gain	13	31	-82.07
gain	31	13	-81.00
gain	13	32	-68.23
gain	32	13	-67.53
gain	13	33	-94.04
gain	33	13	-90.44
gain	13	34	-92.44
gain	34	13	-92.04
gain	13	35	-90.31
gain	35	13	-87.24
gain	13	36	-86.56
gain	36	13	-87.96
gain	13	37	-74.87
gain	37	13	-75.50
gain	13	38	-68.00
gain	38	13	-66.95
gain	13	39	-84.51
gain	39	13	-83.18
gain	13	40	-79.26
gain	40	13	-81.60
gain	13	41	-87.53
gain	41	13	-85.45
gain	13	42	-84.35
gain	42	13	-83.72
gain	13	43	-78.01
gain	43	13	-74.47
gain	13	44	-83.65
gain	44	13	-82.84
gain	13	45	-70.49
gain	45	13	-71.65
gain	13	46	-82.60
gain	46	13	-84.28
gain	13	47	-92.23
gain	47	13	-92.73
gain	13	48	-74.08
gain	48	13	-73.20
gain	14	15	-57.86
gain	15	14	-63.42
gain	14	16	-80.50
gain	16	14	-85.72
