gain	40	2	-113.14
gain	2	41	-113.91
gain	41	2	-117.30
gain	2	42	-112.64
gain	42	2	-114.56
gain	2	43	-108.11
gain	43	2	-108.51
gain	2	44	-111.20
gain	44	2	-111.57
gain	2	45	-105.38
gain	45	2	-106.99
gain	2	46	-111.65
gain	46	2	-111.28
gain	2	47	-112.25
gain	47	2	-116.29
gain	2	48	-113.80
gain	48	2	-114.25
gain	3	4	-86.84
gain	4	3	-87.51
gain	3	5	-96.72
gain	5	3	-97.97
gain	3	6	-94.94
gain	6	3	-95.10
gain	3	7	-99.06
gain	7	3	-104.67
gain	3	8	-105.91
gain	8	3	-106.29
gain	3	9	-90.23
gain	9	3	-92.13
gain	3	10	-88.01
gain	10	3	-92.66
gain	3	11	-89.20
gain	11	3	-91.37
gain	3	12	-99.27
gain	12	3	-101.43
gain	3	13	-101.86
gain	13	3	-105.49
gain	3	14	-99.41
gain	14	3	-100.26
gain	3	15	-101.76
gain	15	3	-104.04
gain	3	16	-104.83
gain	16	3	-104.72
gain	3	17	-102.24
gain	17	3	-102.21
gain	3	18	-98.48
gain	18	3	-102.95
gain	3	19	-98.33
gain	19	3	-95.29
gain	3	20	-100.94
gain	20	3	-101.39
gain	3	21	-104.03
gain	21	3	-107.27
gain	3	22	-103.96
gain	22	3	-108.74
gain	3	23	-103.23
gain	23	3	-105.20
gain	3	24	-95.72
gain	24	3	-99.13
gain	3	25	-100.42
gain	25	3	-105.70
gain	3	26	-104.23
gain	26	3	-106.02
gain	3	27	-105.41
gain	27	3	-109.92
gain	3	28	-104.02
gain	28	3	-102.76
gain	3	29	-106.77
gain	29	3	-105.23
gain	3	30	-107.17
gain	30	3	-110.48
gain	3	31	-107.50
gain	31	3	-110.25
gain	3	32	-107.81
gain	32	3	-110.03
gain	3	33	-105.01
gain	33	3	-106.03
gain	3	34	-104.64
gain	34	3	-106.45
gain	3	35	-102.81
gain	35	3	-108.54
gain	3	36	-110.21
gain	36	3	-112.58
gain	3	37	-110.81
gain	37	3	-108.11
gain	3	38	-113.70
gain	38	3	-112.87
gain	3	39	-106.19
gain	39	3	-109.74
gain	3	40	-104.37
gain	40	3	-109.25
gain	3	41	-110.19
gain	41	3	-114.19
gain	3	42	-110.96
gain	42	3	-113.50
gain	3	43	-112.16
gain	43	3	-113.17
gain	3	44	-115.03
gain	44	3	-116.01
gain	3	45	-119.41
gain	45	3	-121.63
gain	3	46	-111.09
gain	46	3	-111.34
gain	3	47	-109.73
gain	47	3	-114.38
gain	3	48	-109.50
gain	48	3	-110.56
gain	4	5	-89.17
gain	5	4	-89.76
gain	4	6	-93.72
gain	6	4	-93.21
gain	4	7	-108.07
gain	7	4	-113.01
gain	4	8	-101.14
gain	8	4	-100.86
gain	4	9	-97.06
gain	9	4	-98.29
gain	4	10	-88.11
gain	10	4	-92.09
gain	4	11	-81.30
gain	11	4	-82.81
gain	4	12	-91.97
gain	12	4	-93.46
gain	4	13	-95.37
gain	13	4	-98.34
gain	4	14	-109.00
gain	14	4	-109.18
gain	4	15	-101.09
gain	15	4	-102.71
gain	4	16	-104.36
gain	16	4	-103.58
gain	4	17	-102.27
gain	17	4	-101.57
gain	4	18	-99.42
gain	18	4	-103.21
gain	4	19	-99.11
gain	19	4	-95.39
gain	4	20	-104.87
gain	20	4	-104.64
gain	4	21	-108.58
gain	21	4	-111.16
gain	4	22	-106.37
gain	22	4	-110.49
gain	4	23	-108.15
gain	23	4	-109.46
gain	4	24	-105.61
gain	24	4	-108.35
gain	4	25	-102.05
gain	25	4	-106.67
gain	4	26	-100.63
gain	26	4	-101.76
gain	4	27	-103.14
gain	27	4	-106.98
gain	4	28	-108.45
gain	28	4	-106.53
gain	4	29	-108.75
gain	29	4	-106.54
gain	4	30	-105.24
gain	30	4	-107.88
gain	4	31	-105.93
gain	31	4	-108.01
gain	4	32	-102.26
gain	32	4	-103.81
gain	4	33	-110.00
gain	33	4	-110.36
gain	4	34	-110.31
gain	34	4	-111.45
gain	4	35	-113.74
gain	35	4	-118.81
gain	4	36	-106.58
gain	36	4	-108.29
gain	4	37	-109.66
gain	37	4	-106.29
gain	4	38	-113.39
gain	38	4	-111.90
gain	4	39	-109.69
gain	39	4	-112.58
gain	4	40	-113.21
gain	40	4	-117.42
gain	4	41	-109.40
gain	41	4	-112.74
gain	4	42	-116.67
gain	42	4	-118.53
gain	4	43	-113.74
gain	43	4	-114.09
gain	4	44	-114.39
gain	44	4	-114.70
gain	4	45	-109.90
gain	45	4	-111.45
gain	4	46	-114.25
gain	46	4	-113.82
gain	4	47	-110.03
gain	47	4	-114.01
gain	4	48	-114.97
gain	48	4	-115.36
gain	5	6	-83.74
gain	6	5	-82.65
gain	5	7	-108.52
gain	7	5	-112.87
gain	5	8	-117.48
gain	8	5	-116.60
gain	5	9	-103.33
gain	9	5	-103.97
gain	5	10	-98.02
gain	10	5	-101.41
gain	5	11	-91.28
gain	11	5	-92.20
gain	5	12	-94.69
gain	12	5	-95.59
gain	5	13	-92.61
gain	13	5	-95.00
gain	5	14	-112.22
gain	14	5	-111.82
gain	5	15	-109.56
gain	15	5	-110.60
gain	5	16	-108.36
gain	16	5	-106.99
gain	5	17	-104.41
gain	17	5	-103.13
gain	5	18	-101.41
gain	18	5	-104.62
gain	5	19	-96.41
gain	19	5	-92.11
gain	5	20	-102.90
gain	20	5	-102.09
gain	5	21	-111.23
gain	21	5	-113.21
gain	5	22	-100.10
gain	22	5	-103.63
gain	5	23	-113.19
gain	23	5	-113.91
gain	5	24	-106.88
gain	24	5	-109.03
gain	5	25	-101.48
gain	25	5	-105.51
gain	5	26	-97.27
gain	26	5	-97.82
gain	5	27	-107.51
gain	27	5	-110.76
gain	5	28	-104.56
gain	28	5	-102.05
gain	5	29	-116.25
gain	29	5	-113.45
gain	5	30	-112.40
gain	30	5	-114.45
gain	5	31	-109.42
gain	31	5	-110.91
gain	5	32	-108.39
gain	32	5	-109.36
gain	5	33	-104.98
gain	33	5	-104.75
gain	5	34	-107.99
gain	34	5	-108.54
gain	5	35	-112.39
gain	35	5	-116.87
gain	5	36	-109.37
gain	36	5	-110.48
gain	5	37	-114.01
gain	37	5	-110.06
gain	5	38	-113.05
gain	38	5	-110.96
gain	5	39	-111.44
gain	39	5	-113.74
gain	5	40	-111.63
gain	40	5	-115.26
gain	5	41	-109.13
gain	41	5	-111.88
gain	5	42	-117.50
gain	42	5	-118.77
gain	5	43	-109.65
gain	43	5	-109.41
gain	5	44	-114.92
gain	44	5	-114.65
gain	5	45	-117.86
gain	45	5	-118.82
gain	5	46	-111.69
gain	46	5	-110.68
gain	5	47	-110.04
gain	47	5	-113.43
gain	5	48	-109.65
gain	48	5	-109.45
gain	6	7	-112.52
gain	7	6	-117.97
gain	6	8	-112.89
gain	8	6	-113.11
gain	6	9	-102.64
gain	9	6	-104.38
gain	6	10	-97.16
gain	10	6	-101.65
gain	6	11	-97.76
gain	11	6	-99.78
gain	6	12	-100.90
gain	12	6	-102.90
gain	6	13	-93.18
gain	13	6	-96.65
gain	6	14	-109.11
gain	14	6	-109.80
gain	6	15	-110.58
gain	15	6	-112.70
gain	6	16	-102.66
gain	16	6	-102.38
gain	6	17	-104.73
gain	17	6	-104.54
gain	6	18	-101.29
gain	18	6	-105.60
gain	6	19	-97.30
gain	19	6	-94.10
gain	6	20	-103.64
gain	20	6	-103.92
gain	6	21	-111.79
gain	21	6	-114.87
gain	6	22	-113.20
gain	22	6	-117.82
gain	6	23	-103.48
gain	23	6	-105.29
gain	6	24	-102.96
gain	24	6	-106.21
gain	6	25	-104.39
gain	25	6	-109.51
gain	6	26	-98.25
gain	26	6	-99.89
gain	6	27	-106.59
gain	27	6	-110.93
gain	6	28	-112.82
gain	28	6	-111.41
gain	6	29	-109.72
gain	29	6	-108.02
gain	6	30	-110.70
gain	30	6	-113.84
gain	6	31	-110.27
gain	31	6	-112.86
gain	6	32	-112.86
gain	32	6	-114.92
gain	6	33	-113.43
gain	33	6	-114.30
gain	6	34	-107.90
gain	34	6	-109.55
gain	6	35	-115.11
gain	35	6	-120.69
gain	6	36	-115.28
gain	36	6	-117.49
gain	6	37	-108.18
gain	37	6	-105.32
gain	6	38	-105.28
gain	38	6	-104.29
gain	6	39	-105.53
gain	39	6	-108.92
gain	6	40	-107.15
gain	40	6	-111.87
gain	6	41	-112.49
gain	41	6	-116.33
gain	6	42	-115.33
gain	42	6	-117.71
gain	6	43	-110.10
gain	43	6	-110.95
gain	6	44	-112.24
gain	44	6	-113.06
gain	6	45	-112.50
gain	45	6	-114.56
gain	6	46	-111.13
gain	46	6	-111.21
gain	6	47	-110.57
gain	47	6	-115.06
gain	6	48	-108.04
gain	48	6	-108.94
gain	7	8	-85.27
gain	8	7	-80.04
gain	7	9	-103.17
gain	9	7	-99.46
gain	7	10	-109.06
gain	10	7	-108.11
gain	7	11	-112.85
gain	11	7	-109.42
gain	7	12	-111.20
gain	12	7	-107.75
gain	7	13	-112.54
gain	13	7	-110.58
gain	7	14	-93.64
gain	14	7	-88.89
gain	7	15	-96.81
gain	15	7	-93.49
gain	7	16	-100.77
gain	16	7	-95.06
gain	7	17	-106.08
gain	17	7	-100.45
gain	7	18	-112.16
gain	18	7	-111.02
gain	7	19	-121.21
gain	19	7	-112.56
gain	7	20	-123.33
gain	20	7	-118.17
gain	7	21	-98.95
gain	21	7	-96.59
gain	7	22	-106.54
gain	22	7	-105.72
gain	7	23	-105.42
gain	23	7	-101.79
gain	7	24	-111.29
gain	24	7	-109.09
gain	7	25	-112.62
gain	25	7	-112.29
gain	7	26	-115.00
gain	26	7	-111.19
gain	7	27	-118.67
gain	27	7	-117.57
gain	7	28	-104.94
gain	28	7	-98.08
gain	7	29	-110.09
gain	29	7	-102.95
gain	7	30	-109.86
gain	30	7	-107.57
gain	7	31	-112.70
gain	31	7	-109.85
gain	7	32	-113.21
gain	32	7	-109.83
gain	7	33	-116.59
gain	33	7	-112.02
gain	7	34	-118.13
gain	34	7	-114.33
gain	7	35	-104.77
gain	35	7	-104.90
gain	7	36	-116.82
gain	36	7	-113.58
gain	7	37	-114.29
gain	37	7	-105.98
gain	7	38	-117.78
gain	38	7	-111.35
gain	7	39	-114.19
gain	39	7	-112.14
gain	7	40	-120.23
gain	40	7	-119.51
gain	7	41	-120.86
gain	41	7	-119.26
gain	7	42	-116.64
gain	42	7	-113.56
gain	7	43	-114.10
gain	43	7	-109.50
gain	7	44	-118.15
gain	44	7	-113.53
gain	7	45	-118.51
gain	45	7	-115.13
gain	7	46	-121.48
gain	46	7	-116.12
gain	7	47	-117.83
gain	47	7	-116.87
gain	7	48	-118.95
gain	48	7	-114.40
gain	8	9	-92.50
gain	9	8	-94.02
gain	8	10	-97.19
gain	10	8	-101.45
gain	8	11	-99.37
gain	11	8	-101.16
gain	8	12	-105.22
gain	12	8	-107.00
gain	8	13	-114.14
gain	13	8	-117.40
gain	8	14	-81.75
gain	14	8	-82.22
gain	8	15	-80.40
gain	15	8	-82.31
gain	8	16	-87.99
gain	16	8	-87.49
gain	8	17	-101.55
gain	17	8	-101.14
gain	8	18	-107.76
gain	18	8	-111.85
gain	8	19	-108.75
gain	19	8	-105.32
gain	8	20	-107.53
gain	20	8	-107.60
gain	8	21	-95.34
gain	21	8	-98.20
gain	8	22	-90.34
gain	22	8	-94.75
gain	8	23	-97.80
gain	23	8	-99.39
gain	8	24	-107.65
gain	24	8	-110.68
gain	8	25	-100.34
gain	25	8	-105.25
gain	8	26	-104.65
gain	26	8	-106.07
gain	8	27	-110.63
gain	27	8	-114.75
gain	8	28	-101.56
gain	28	8	-99.93
gain	8	29	-98.74
gain	29	8	-96.82
gain	8	30	-99.20
gain	30	8	-102.13
gain	8	31	-102.57
gain	31	8	-104.94
gain	8	32	-107.88
gain	32	8	-109.71
gain	8	33	-108.71
gain	33	8	-109.36
gain	8	34	-115.11
gain	34	8	-116.54
gain	8	35	-98.22
gain	35	8	-103.58
gain	8	36	-105.18
gain	36	8	-107.17
gain	8	37	-103.97
gain	37	8	-100.89
gain	8	38	-107.32
gain	38	8	-106.11
gain	8	39	-106.55
gain	39	8	-109.73
gain	8	40	-115.59
gain	40	8	-120.09
gain	8	41	-110.32
gain	41	8	-113.94
gain	8	42	-107.61
gain	42	8	-109.76
gain	8	43	-113.25
gain	43	8	-113.88
gain	8	44	-111.91
gain	44	8	-112.51
gain	8	45	-110.14
gain	45	8	-111.98
gain	8	46	-111.11
gain	46	8	-110.97
gain	8	47	-112.63
gain	47	8	-116.89
gain	8	48	-111.67
gain	48	8	-112.35
gain	9	10	-89.53
gain	10	9	-92.28
gain	9	11	-91.53
gain	11	9	-91.81
gain	9	12	-99.27
gain	12	9	-99.53
gain	9	13	-105.38
gain	13	9	-107.12
gain	9	14	-97.34
gain	14	9	-96.30
gain	9	15	-100.50
gain	15	9	-100.89
gain	9	16	-96.43
gain	16	9	-94.43
gain	9	17	-99.34
gain	17	9	-97.41
gain	9	18	-98.98
gain	18	9	-101.55
gain	9	19	-104.25
gain	19	9	-99.31
gain	9	20	-104.54
gain	20	9	-103.09
gain	9	21	-104.63
gain	21	9	-105.98
gain	9	22	-101.77
gain	22	9	-104.66
gain	9	23	-97.64
gain	23	9	-97.71
gain	9	24	-98.55
gain	24	9	-100.06
gain	9	25	-97.03
gain	25	9	-100.42
gain	9	26	-105.14
gain	26	9	-105.04
gain	9	27	-111.01
gain	27	9	-113.62
gain	9	28	-105.30
gain	28	9	-102.15
gain	9	29	-106.57
gain	29	9	-103.13
gain	9	30	-104.32
gain	30	9	-105.73
gain	9	31	-105.25
gain	31	9	-106.11
gain	9	32	-110.87
gain	32	9	-111.19
gain	9	33	-106.44
gain	33	9	-105.57
gain	9	34	-109.67
gain	34	9	-109.58
gain	9	35	-112.85
gain	35	9	-116.69
gain	9	36	-104.19
gain	36	9	-104.67
gain	9	37	-106.13
gain	37	9	-101.53
gain	9	38	-107.14
gain	38	9	-104.41
gain	9	39	-110.49
gain	39	9	-112.15
gain	9	40	-108.34
gain	40	9	-111.33
gain	9	41	-107.05
gain	41	9	-109.16
gain	9	42	-106.04
gain	42	9	-106.68
gain	9	43	-113.05
gain	43	9	-112.17
gain	9	44	-115.16
gain	44	9	-114.25
gain	9	45	-111.25
gain	45	9	-111.58
gain	9	46	-119.01
gain	46	9	-117.36
gain	9	47	-110.35
gain	47	9	-113.10
gain	9	48	-114.49
gain	48	9	-113.66
gain	10	11	-85.67
gain	11	10	-83.20
gain	10	12	-91.74
gain	12	10	-89.25
gain	10	13	-100.39
gain	13	10	-99.38
gain	10	14	-109.71
gain	14	10	-105.91
gain	10	15	-108.27
gain	15	10	-105.90
gain	10	16	-96.49
gain	16	10	-91.73
gain	10	17	-105.40
gain	17	10	-100.73
gain	10	18	-96.48
gain	18	10	-96.30
gain	10	19	-101.38
gain	19	10	-93.69
gain	10	20	-108.92
gain	20	10	-104.72
gain	10	21	-114.44
gain	21	10	-113.03
gain	10	22	-105.40
gain	22	10	-105.54
gain	10	23	-106.11
gain	23	10	-103.43
gain	10	24	-103.37
gain	24	10	-102.13
gain	10	25	-98.73
gain	25	10	-99.36
gain	10	26	-103.18
gain	26	10	-100.33
gain	10	27	-112.59
gain	27	10	-112.45
gain	10	28	-109.31
gain	28	10	-103.41
gain	10	29	-113.43
gain	29	10	-107.24
gain	10	30	-110.28
gain	30	10	-108.94
gain	10	31	-109.86
gain	31	10	-107.96
gain	10	32	-110.43
gain	32	10	-108.00
gain	10	33	-116.56
gain	33	10	-112.94
gain	10	34	-114.30
gain	34	10	-111.46
gain	10	35	-115.98
gain	35	10	-117.06
gain	10	36	-112.66
gain	36	10	-110.38
gain	10	37	-115.23
gain	37	10	-107.88
gain	10	38	-105.01
gain	38	10	-99.54
gain	10	39	-113.01
gain	39	10	-111.92
gain	10	40	-113.74
gain	40	10	-113.97
gain	10	41	-110.32
gain	41	10	-109.68
gain	10	42	-115.57
gain	42	10	-113.46
gain	10	43	-116.54
gain	43	10	-112.91
gain	10	44	-114.78
gain	44	10	-111.11
gain	10	45	-111.92
gain	45	10	-109.49
gain	10	46	-117.70
gain	46	10	-113.30
gain	10	47	-115.30
gain	47	10	-115.30
gain	10	48	-111.80
gain	48	10	-108.21
gain	11	12	-98.45
gain	12	11	-98.44
gain	11	13	-95.64
gain	13	11	-97.10
gain	11	14	-104.89
gain	14	11	-103.57
gain	11	15	-105.47
gain	15	11	-105.58
gain	11	16	-101.47
gain	16	11	-99.19
gain	11	17	-99.46
gain	17	11	-97.26
gain	11	18	-92.54
gain	18	11	-94.83
gain	11	19	-102.67
gain	19	11	-97.45
gain	11	20	-98.01
gain	20	11	-96.28
gain	11	21	-105.54
gain	21	11	-106.61
gain	11	22	-105.75
gain	22	11	-108.36
gain	11	23	-102.83
gain	23	11	-102.63
gain	11	24	-103.26
gain	24	11	-104.50
gain	11	25	-96.65
gain	25	11	-99.76
gain	11	26	-106.17
gain	26	11	-105.79
gain	11	27	-107.18
gain	27	11	-109.51
gain	11	28	-109.97
gain	28	11	-106.55
gain	11	29	-109.56
gain	29	11	-105.85
gain	11	30	-103.10
gain	30	11	-104.23
gain	11	31	-106.34
gain	31	11	-106.91
gain	11	32	-107.60
gain	32	11	-107.65
gain	11	33	-105.69
gain	33	11	-104.55
gain	11	34	-109.43
gain	34	11	-109.06
gain	11	35	-107.28
gain	35	11	-110.84
gain	11	36	-110.52
gain	36	11	-110.72
gain	11	37	-110.95
gain	37	11	-106.07
gain	11	38	-108.72
gain	38	11	-105.71
gain	11	39	-112.88
gain	39	11	-114.26
gain	11	40	-109.04
gain	40	11	-111.75
gain	11	41	-105.01
gain	41	11	-106.84
gain	11	42	-116.47
gain	42	11	-116.83
gain	11	43	-110.25
gain	43	11	-109.08
gain	11	44	-114.90
gain	44	11	-113.71
gain	11	45	-112.22
gain	45	11	-112.27
gain	11	46	-111.97
gain	46	11	-110.04
gain	11	47	-115.15
gain	47	11	-117.62
gain	11	48	-119.95
gain	48	11	-118.84
gain	12	13	-78.80
gain	13	12	-80.28
gain	12	14	-109.94
gain	14	12	-108.64
gain	12	15	-109.58
gain	15	12	-109.71
gain	12	16	-98.98
gain	16	12	-96.71
gain	12	17	-91.89
gain	17	12	-89.70
gain	12	18	-91.86
gain	18	12	-94.16
gain	12	19	-90.53
gain	19	12	-85.33
gain	12	20	-92.01
gain	20	12	-90.29
gain	12	21	-110.04
gain	21	12	-111.12
gain	12	22	-111.89
gain	22	12	-114.52
gain	12	23	-106.51
gain	23	12	-106.33
gain	12	24	-94.69
gain	24	12	-95.94
gain	12	25	-95.66
gain	25	12	-98.79
gain	12	26	-94.33
gain	26	12	-93.96
gain	12	27	-96.13
gain	27	12	-98.48
gain	12	28	-114.54
gain	28	12	-111.13
gain	12	29	-108.16
gain	29	12	-104.46
gain	12	30	-108.73
gain	30	12	-109.88
gain	12	31	-108.80
gain	31	12	-109.39
gain	12	32	-100.26
gain	32	12	-100.32
gain	12	33	-109.87
gain	33	12	-108.74
gain	12	34	-104.68
gain	34	12	-104.33
gain	12	35	-107.16
gain	35	12	-110.73
gain	12	36	-109.94
gain	36	12	-110.16
gain	12	37	-108.38
gain	37	12	-103.52
gain	12	38	-109.32
gain	38	12	-106.33
gain	12	39	-105.90
gain	39	12	-107.29
gain	12	40	-108.61
gain	40	12	-111.34
gain	12	41	-107.83
gain	41	12	-109.68
gain	12	42	-112.54
gain	42	12	-112.92
gain	12	43	-110.99
gain	43	12	-109.85
gain	12	44	-115.58
gain	44	12	-114.40
gain	12	45	-111.93
gain	45	12	-111.99
gain	12	46	-108.09
gain	46	12	-106.17
gain	12	47	-111.95
gain	47	12	-114.44
gain	12	48	-116.04
gain	48	12	-114.94
gain	13	14	-116.17
gain	14	13	-113.38
gain	13	15	-107.75
gain	15	13	-106.39
gain	13	16	-106.93
gain	16	13	-103.18
gain	13	17	-104.76
gain	17	13	-101.09
gain	13	18	-96.16
gain	18	13	-96.99
gain	13	19	-91.24
gain	19	13	-84.55
gain	13	20	-85.45
gain	20	13	-82.26
gain	13	21	-116.10
gain	21	13	-115.70
gain	13	22	-110.49
gain	22	13	-111.63
gain	13	23	-110.41
gain	23	13	-108.74
gain	13	24	-102.01
gain	24	13	-101.78
gain	13	25	-96.65
gain	25	13	-98.29
gain	13	26	-92.48
gain	26	13	-90.64
gain	13	27	-99.12
gain	27	13	-99.99
gain	13	28	-117.66
gain	28	13	-112.77
gain	13	29	-111.07
gain	29	13	-105.88
gain	13	30	-111.61
gain	30	13	-111.28
gain	13	31	-107.02
gain	31	13	-106.14
gain	13	32	-99.98
gain	32	13	-98.56
gain	13	33	-106.43
gain	33	13	-103.82
gain	13	34	-98.44
gain	34	13	-96.61
gain	13	35	-112.65
gain	35	13	-114.74
gain	13	36	-113.46
gain	36	13	-112.19
gain	13	37	-116.01
gain	37	13	-109.67
gain	13	38	-107.67
gain	38	13	-103.20
gain	13	39	-110.46
gain	39	13	-110.38
gain	13	40	-109.81
gain	40	13	-111.06
gain	13	41	-106.20
gain	41	13	-106.56
gain	13	42	-120.52
gain	42	13	-119.41
gain	13	43	-115.45
gain	43	13	-112.83
gain	13	44	-112.17
gain	44	13	-109.51
gain	13	45	-112.05
gain	45	13	-110.63
gain	13	46	-107.04
gain	46	13	-103.64
gain	13	47	-112.57
gain	47	13	-113.58
gain	13	48	-112.28
gain	48	13	-109.71
gain	14	15	-78.64
gain	15	14	-80.08
gain	14	16	-92.87
gain	16	14	-91.91
