gain	7	1	-90.69
gain	1	8	-81.60
gain	8	1	-87.10
gain	1	9	-85.67
gain	9	1	-92.22
gain	1	10	-91.45
gain	10	1	-92.53
gain	1	11	-91.90
gain	11	1	-99.49
gain	1	12	-97.18
gain	12	1	-101.30
gain	1	13	-104.56
gain	13	1	-109.34
gain	1	14	-89.38
gain	14	1	-88.78
gain	1	15	-86.35
gain	15	1	-88.16
gain	1	16	-95.24
gain	16	1	-100.31
gain	1	17	-91.21
gain	17	1	-95.25
gain	1	18	-96.72
gain	18	1	-101.40
gain	1	19	-103.84
gain	19	1	-103.87
gain	1	20	-98.73
gain	20	1	-99.57
gain	1	21	-97.03
gain	21	1	-100.81
gain	1	22	-97.78
gain	22	1	-103.14
gain	1	23	-97.66
gain	23	1	-104.73
gain	1	24	-99.39
gain	24	1	-102.61
gain	1	25	-97.44
gain	25	1	-96.44
gain	1	26	-102.78
gain	26	1	-105.80
gain	1	27	-106.71
gain	27	1	-114.60
gain	1	28	-104.35
gain	28	1	-109.14
gain	1	29	-98.33
gain	29	1	-104.24
gain	1	30	-102.84
gain	30	1	-105.66
gain	1	31	-99.99
gain	31	1	-98.61
gain	1	32	-103.53
gain	32	1	-109.12
gain	1	33	-107.10
gain	33	1	-112.67
gain	1	34	-104.64
gain	34	1	-110.38
gain	1	35	-96.43
gain	35	1	-98.57
gain	1	36	-102.06
gain	36	1	-103.10
gain	1	37	-99.14
gain	37	1	-106.15
gain	1	38	-106.01
gain	38	1	-109.76
gain	1	39	-106.21
gain	39	1	-109.43
gain	1	40	-108.17
gain	40	1	-108.74
gain	1	41	-107.63
gain	41	1	-115.35
gain	1	42	-103.83
gain	42	1	-107.36
gain	1	43	-101.96
gain	43	1	-106.60
gain	1	44	-101.50
gain	44	1	-103.80
gain	1	45	-102.66
gain	45	1	-100.90
gain	1	46	-108.55
gain	46	1	-111.28
gain	1	47	-104.91
gain	47	1	-106.90
gain	1	48	-107.78
gain	48	1	-108.60
gain	2	3	-88.52
gain	3	2	-85.42
gain	2	4	-96.29
gain	4	2	-92.06
gain	2	5	-101.59
gain	5	2	-106.61
gain	2	6	-98.83
gain	6	2	-101.92
gain	2	7	-98.07
gain	7	2	-97.42
gain	2	8	-86.64
gain	8	2	-87.12
gain	2	9	-80.32
gain	9	2	-81.86
gain	2	10	-88.73
gain	10	2	-84.79
gain	2	11	-96.53
gain	11	2	-99.11
gain	2	12	-98.19
gain	12	2	-97.30
gain	2	13	-101.96
gain	13	2	-101.72
gain	2	14	-103.92
gain	14	2	-98.32
gain	2	15	-99.10
gain	15	2	-95.90
gain	2	16	-91.84
gain	16	2	-91.90
gain	2	17	-96.22
gain	17	2	-95.25
gain	2	18	-101.04
gain	18	2	-100.71
gain	2	19	-103.49
gain	19	2	-98.50
gain	2	20	-101.28
gain	20	2	-97.10
gain	2	21	-103.18
gain	21	2	-101.95
gain	2	22	-98.51
gain	22	2	-98.85
gain	2	23	-100.22
gain	23	2	-102.27
gain	2	24	-105.14
gain	24	2	-103.36
gain	2	25	-98.67
gain	25	2	-92.67
gain	2	26	-104.27
gain	26	2	-102.28
gain	2	27	-113.33
gain	27	2	-116.20
gain	2	28	-109.17
gain	28	2	-108.94
gain	2	29	-101.05
gain	29	2	-101.95
gain	2	30	-97.97
gain	30	2	-95.78
gain	2	31	-110.74
gain	31	2	-104.35
gain	2	32	-110.24
gain	32	2	-110.82
gain	2	33	-108.96
gain	33	2	-109.52
gain	2	34	-104.13
gain	34	2	-104.86
gain	2	35	-102.56
gain	35	2	-99.69
gain	2	36	-105.93
gain	36	2	-101.96
gain	2	37	-105.06
gain	37	2	-107.06
gain	2	38	-109.11
gain	38	2	-107.85
gain	2	39	-107.25
gain	39	2	-105.46
gain	2	40	-108.66
gain	40	2	-104.22
gain	2	41	-107.96
gain	41	2	-110.67
gain	2	42	-108.73
gain	42	2	-107.25
gain	2	43	-113.56
gain	43	2	-113.18
gain	2	44	-104.00
gain	44	2	-101.28
gain	2	45	-107.38
gain	45	2	-100.61
gain	2	46	-109.96
gain	46	2	-107.68
gain	2	47	-105.58
gain	47	2	-102.55
gain	2	48	-110.21
gain	48	2	-106.02
gain	3	4	-83.14
gain	4	3	-82.01
gain	3	5	-94.03
gain	5	3	-102.16
gain	3	6	-96.48
gain	6	3	-102.68
gain	3	7	-101.32
gain	7	3	-103.78
gain	3	8	-92.67
gain	8	3	-96.26
gain	3	9	-89.67
gain	9	3	-94.31
gain	3	10	-85.98
gain	10	3	-85.14
gain	3	11	-91.60
gain	11	3	-97.28
gain	3	12	-92.51
gain	12	3	-94.72
gain	3	13	-101.52
gain	13	3	-104.39
gain	3	14	-104.62
gain	14	3	-102.12
gain	3	15	-90.46
gain	15	3	-90.36
gain	3	16	-92.57
gain	16	3	-95.74
gain	3	17	-89.87
gain	17	3	-92.00
gain	3	18	-95.14
gain	18	3	-97.91
gain	3	19	-96.29
gain	19	3	-94.41
gain	3	20	-99.48
gain	20	3	-98.41
gain	3	21	-97.25
gain	21	3	-99.12
gain	3	22	-98.65
gain	22	3	-102.10
gain	3	23	-98.23
gain	23	3	-103.38
gain	3	24	-102.56
gain	24	3	-103.87
gain	3	25	-98.02
gain	25	3	-95.11
gain	3	26	-97.50
gain	26	3	-98.61
gain	3	27	-103.57
gain	27	3	-109.54
gain	3	28	-100.43
gain	28	3	-103.31
gain	3	29	-106.12
gain	29	3	-110.12
gain	3	30	-98.40
gain	30	3	-99.31
gain	3	31	-93.09
gain	31	3	-89.80
gain	3	32	-103.66
gain	32	3	-107.35
gain	3	33	-109.44
gain	33	3	-113.11
gain	3	34	-100.62
gain	34	3	-104.46
gain	3	35	-107.71
gain	35	3	-107.94
gain	3	36	-110.17
gain	36	3	-109.29
gain	3	37	-103.99
gain	37	3	-109.09
gain	3	38	-101.71
gain	38	3	-103.55
gain	3	39	-107.31
gain	39	3	-108.63
gain	3	40	-102.50
gain	40	3	-101.16
gain	3	41	-102.40
gain	41	3	-108.22
gain	3	42	-105.04
gain	42	3	-106.66
gain	3	43	-105.53
gain	43	3	-108.26
gain	3	44	-105.60
gain	44	3	-105.99
gain	3	45	-102.65
gain	45	3	-98.99
gain	3	46	-110.05
gain	46	3	-110.88
gain	3	47	-107.46
gain	47	3	-107.54
gain	3	48	-110.82
gain	48	3	-109.73
gain	4	5	-80.15
gain	5	4	-89.41
gain	4	6	-86.40
gain	6	4	-93.73
gain	4	7	-100.57
gain	7	4	-104.16
gain	4	8	-100.25
gain	8	4	-104.97
gain	4	9	-86.71
gain	9	4	-92.49
gain	4	10	-88.30
gain	10	4	-88.60
gain	4	11	-76.21
gain	11	4	-83.03
gain	4	12	-87.64
gain	12	4	-90.99
gain	4	13	-89.29
gain	13	4	-93.29
gain	4	14	-100.85
gain	14	4	-99.48
gain	4	15	-100.84
gain	15	4	-101.87
gain	4	16	-96.23
gain	16	4	-100.53
gain	4	17	-95.61
gain	17	4	-98.88
gain	4	18	-89.19
gain	18	4	-93.09
gain	4	19	-96.19
gain	19	4	-95.44
gain	4	20	-96.08
gain	20	4	-96.13
gain	4	21	-102.05
gain	21	4	-105.06
gain	4	22	-101.60
gain	22	4	-106.18
gain	4	23	-97.22
gain	23	4	-103.51
gain	4	24	-90.53
gain	24	4	-92.98
gain	4	25	-92.20
gain	25	4	-90.43
gain	4	26	-100.11
gain	26	4	-102.35
gain	4	27	-90.91
gain	27	4	-98.01
gain	4	28	-97.68
gain	28	4	-101.69
gain	4	29	-104.12
gain	29	4	-109.25
gain	4	30	-100.49
gain	30	4	-102.54
gain	4	31	-99.25
gain	31	4	-97.09
gain	4	32	-101.21
gain	32	4	-106.03
gain	4	33	-105.05
gain	33	4	-109.84
gain	4	34	-107.87
gain	34	4	-112.84
gain	4	35	-105.02
gain	35	4	-106.39
gain	4	36	-102.22
gain	36	4	-102.48
gain	4	37	-99.63
gain	37	4	-105.86
gain	4	38	-101.53
gain	38	4	-104.50
gain	4	39	-104.70
gain	39	4	-107.15
gain	4	40	-100.70
gain	40	4	-100.50
gain	4	41	-101.53
gain	41	4	-108.47
gain	4	42	-108.40
gain	42	4	-111.15
gain	4	43	-106.28
gain	43	4	-110.14
gain	4	44	-105.18
gain	44	4	-106.69
gain	4	45	-108.45
gain	45	4	-105.92
gain	4	46	-106.71
gain	46	4	-108.67
gain	4	47	-111.99
gain	47	4	-113.20
gain	4	48	-112.53
gain	48	4	-112.57
gain	5	6	-92.21
gain	6	5	-90.28
gain	5	7	-114.41
gain	7	5	-108.74
gain	5	8	-108.26
gain	8	5	-103.72
gain	5	9	-109.48
gain	9	5	-106.00
gain	5	10	-108.54
gain	10	5	-99.58
gain	5	11	-92.37
gain	11	5	-89.93
gain	5	12	-88.99
gain	12	5	-83.08
gain	5	13	-99.39
gain	13	5	-94.13
gain	5	14	-113.24
gain	14	5	-102.61
gain	5	15	-112.09
gain	15	5	-103.87
gain	5	16	-108.06
gain	16	5	-103.10
gain	5	17	-97.62
gain	17	5	-91.63
gain	5	18	-100.86
gain	18	5	-95.51
gain	5	19	-103.09
gain	19	5	-93.08
gain	5	20	-102.55
gain	20	5	-93.35
gain	5	21	-113.20
gain	21	5	-106.95
gain	5	22	-110.64
gain	22	5	-105.97
gain	5	23	-111.23
gain	23	5	-108.27
gain	5	24	-118.19
gain	24	5	-111.39
gain	5	25	-109.56
gain	25	5	-98.53
gain	5	26	-110.53
gain	26	5	-103.52
gain	5	27	-110.66
gain	27	5	-108.51
gain	5	28	-114.10
gain	28	5	-108.86
gain	5	29	-116.10
gain	29	5	-111.99
gain	5	30	-116.65
gain	30	5	-109.44
gain	5	31	-106.47
gain	31	5	-95.06
gain	5	32	-108.96
gain	32	5	-104.52
gain	5	33	-110.94
gain	33	5	-106.48
gain	5	34	-110.43
gain	34	5	-106.15
gain	5	35	-122.70
gain	35	5	-114.81
gain	5	36	-119.45
gain	36	5	-110.46
gain	5	37	-109.88
gain	37	5	-106.86
gain	5	38	-111.85
gain	38	5	-105.57
gain	5	39	-114.87
gain	39	5	-108.06
gain	5	40	-113.67
gain	40	5	-104.21
gain	5	41	-110.55
gain	41	5	-108.24
gain	5	42	-117.58
gain	42	5	-111.08
gain	5	43	-120.27
gain	43	5	-114.87
gain	5	44	-119.58
gain	44	5	-111.84
gain	5	45	-113.38
gain	45	5	-101.60
gain	5	46	-113.83
gain	46	5	-106.54
gain	5	47	-116.11
gain	47	5	-108.06
gain	5	48	-113.90
gain	48	5	-104.68
gain	6	7	-110.48
gain	7	6	-106.75
gain	6	8	-109.67
gain	8	6	-107.07
gain	6	9	-107.15
gain	9	6	-105.61
gain	6	10	-103.94
gain	10	6	-96.91
gain	6	11	-102.96
gain	11	6	-102.45
gain	6	12	-89.65
gain	12	6	-85.67
gain	6	13	-89.83
gain	13	6	-86.51
gain	6	14	-112.00
gain	14	6	-103.31
gain	6	15	-111.42
gain	15	6	-105.13
gain	6	16	-109.37
gain	16	6	-106.35
gain	6	17	-106.89
gain	17	6	-102.83
gain	6	18	-104.32
gain	18	6	-100.90
gain	6	19	-97.73
gain	19	6	-89.66
gain	6	20	-90.58
gain	20	6	-83.32
gain	6	21	-114.01
gain	21	6	-109.69
gain	6	22	-112.12
gain	22	6	-109.37
gain	6	23	-112.67
gain	23	6	-111.63
gain	6	24	-107.67
gain	24	6	-102.79
gain	6	25	-102.31
gain	25	6	-93.21
gain	6	26	-105.27
gain	26	6	-100.19
gain	6	27	-108.49
gain	27	6	-108.27
gain	6	28	-116.28
gain	28	6	-112.97
gain	6	29	-118.90
gain	29	6	-116.71
gain	6	30	-108.03
gain	30	6	-102.75
gain	6	31	-108.38
gain	31	6	-98.90
gain	6	32	-112.49
gain	32	6	-109.98
gain	6	33	-102.85
gain	33	6	-100.32
gain	6	34	-111.21
gain	34	6	-108.85
gain	6	35	-119.38
gain	35	6	-113.41
gain	6	36	-118.78
gain	36	6	-111.71
gain	6	37	-115.64
gain	37	6	-114.55
gain	6	38	-111.39
gain	38	6	-107.04
gain	6	39	-112.78
gain	39	6	-107.91
gain	6	40	-110.14
gain	40	6	-102.61
gain	6	41	-108.40
gain	41	6	-108.02
gain	6	42	-118.99
gain	42	6	-114.42
gain	6	43	-113.63
gain	43	6	-110.16
gain	6	44	-114.20
gain	44	6	-108.40
gain	6	45	-113.88
gain	45	6	-104.02
gain	6	46	-109.84
gain	46	6	-104.47
gain	6	47	-113.26
gain	47	6	-107.15
gain	6	48	-107.53
gain	48	6	-100.25
gain	7	8	-83.37
gain	8	7	-84.50
gain	7	9	-91.87
gain	9	7	-94.06
gain	7	10	-99.85
gain	10	7	-96.55
gain	7	11	-101.96
gain	11	7	-105.18
gain	7	12	-109.03
gain	12	7	-108.78
gain	7	13	-113.34
gain	13	7	-113.75
gain	7	14	-85.22
gain	14	7	-80.27
gain	7	15	-93.91
gain	15	7	-91.36
gain	7	16	-93.36
gain	16	7	-94.07
gain	7	17	-103.19
gain	17	7	-102.87
gain	7	18	-108.56
gain	18	7	-108.87
gain	7	19	-106.30
gain	19	7	-101.97
gain	7	20	-108.22
gain	20	7	-104.69
gain	7	21	-94.72
gain	21	7	-94.14
gain	7	22	-99.10
gain	22	7	-100.09
gain	7	23	-104.37
gain	23	7	-107.07
gain	7	24	-101.53
gain	24	7	-100.39
gain	7	25	-108.74
gain	25	7	-103.38
gain	7	26	-108.86
gain	26	7	-107.51
gain	7	27	-105.37
gain	27	7	-108.89
gain	7	28	-101.26
gain	28	7	-101.68
gain	7	29	-96.27
gain	29	7	-97.81
gain	7	30	-102.85
gain	30	7	-101.31
gain	7	31	-108.84
gain	31	7	-103.09
gain	7	32	-103.92
gain	32	7	-105.15
gain	7	33	-104.19
gain	33	7	-105.40
gain	7	34	-108.77
gain	34	7	-110.15
gain	7	35	-104.39
gain	35	7	-102.16
gain	7	36	-103.52
gain	36	7	-100.19
gain	7	37	-100.34
gain	37	7	-102.99
gain	7	38	-107.20
gain	38	7	-106.59
gain	7	39	-104.92
gain	39	7	-103.78
gain	7	40	-107.33
gain	40	7	-103.53
gain	7	41	-109.33
gain	41	7	-112.69
gain	7	42	-109.58
gain	42	7	-108.75
gain	7	43	-106.44
gain	43	7	-106.71
gain	7	44	-104.26
gain	44	7	-102.19
gain	7	45	-106.70
gain	45	7	-100.58
gain	7	46	-109.01
gain	46	7	-107.38
gain	7	47	-106.75
gain	47	7	-104.37
gain	7	48	-111.65
gain	48	7	-108.10
gain	8	9	-87.69
gain	9	8	-88.74
gain	8	10	-93.97
gain	10	8	-89.55
gain	8	11	-103.00
gain	11	8	-105.09
gain	8	12	-106.49
gain	12	8	-105.11
gain	8	13	-110.74
gain	13	8	-110.03
gain	8	14	-87.75
gain	14	8	-81.66
gain	8	15	-86.28
gain	15	8	-82.60
gain	8	16	-96.60
gain	16	8	-96.18
gain	8	17	-99.41
gain	17	8	-97.95
gain	8	18	-102.73
gain	18	8	-101.91
gain	8	19	-100.98
gain	19	8	-95.52
gain	8	20	-105.83
gain	20	8	-101.17
gain	8	21	-96.18
gain	21	8	-94.47
gain	8	22	-89.95
gain	22	8	-89.82
gain	8	23	-95.45
gain	23	8	-97.02
gain	8	24	-100.47
gain	24	8	-98.20
gain	8	25	-101.56
gain	25	8	-95.07
gain	8	26	-104.85
gain	26	8	-102.38
gain	8	27	-109.92
gain	27	8	-112.31
gain	8	28	-106.32
gain	28	8	-105.61
gain	8	29	-99.32
gain	29	8	-99.73
gain	8	30	-97.21
gain	30	8	-94.53
gain	8	31	-101.48
gain	31	8	-94.61
gain	8	32	-107.07
gain	32	8	-107.17
gain	8	33	-106.95
gain	33	8	-107.02
gain	8	34	-106.61
gain	34	8	-106.86
gain	8	35	-107.13
gain	35	8	-103.77
gain	8	36	-102.61
gain	36	8	-98.16
gain	8	37	-105.74
gain	37	8	-107.25
gain	8	38	-105.91
gain	38	8	-104.16
gain	8	39	-102.57
gain	39	8	-100.30
gain	8	40	-115.44
gain	40	8	-110.52
gain	8	41	-113.18
gain	41	8	-115.41
gain	8	42	-106.53
gain	42	8	-104.57
gain	8	43	-108.31
gain	43	8	-107.45
gain	8	44	-109.91
gain	44	8	-106.71
gain	8	45	-109.23
gain	45	8	-101.98
gain	8	46	-106.37
gain	46	8	-103.61
gain	8	47	-110.38
gain	47	8	-106.87
gain	8	48	-110.16
gain	48	8	-105.48
gain	9	10	-84.79
gain	10	9	-79.31
gain	9	11	-95.36
gain	11	9	-96.40
gain	9	12	-101.11
gain	12	9	-98.67
gain	9	13	-107.93
gain	13	9	-106.16
gain	9	14	-96.32
gain	14	9	-89.17
gain	9	15	-89.97
gain	15	9	-85.23
gain	9	16	-83.91
gain	16	9	-82.43
gain	9	17	-90.87
gain	17	9	-88.36
gain	9	18	-99.92
gain	18	9	-98.04
gain	9	19	-105.90
gain	19	9	-99.38
gain	9	20	-105.94
gain	20	9	-100.22
gain	9	21	-103.44
gain	21	9	-100.67
gain	9	22	-95.93
gain	22	9	-94.74
gain	9	23	-96.20
gain	23	9	-96.71
gain	9	24	-96.22
gain	24	9	-92.89
gain	9	25	-99.31
gain	25	9	-91.76
gain	9	26	-97.60
gain	26	9	-94.06
gain	9	27	-106.44
gain	27	9	-107.77
gain	9	28	-102.25
gain	28	9	-100.49
gain	9	29	-103.45
gain	29	9	-102.81
gain	9	30	-106.03
gain	30	9	-102.29
gain	9	31	-104.99
gain	31	9	-97.06
gain	9	32	-106.64
gain	32	9	-105.68
gain	9	33	-111.15
gain	33	9	-110.17
gain	9	34	-112.36
gain	34	9	-111.55
gain	9	35	-107.81
gain	35	9	-103.40
gain	9	36	-102.39
gain	36	9	-96.88
gain	9	37	-104.04
gain	37	9	-104.50
gain	9	38	-104.59
gain	38	9	-101.79
gain	9	39	-101.50
gain	39	9	-98.18
gain	9	40	-110.19
gain	40	9	-104.21
gain	9	41	-113.85
gain	41	9	-115.02
gain	9	42	-108.87
gain	42	9	-105.84
gain	9	43	-108.98
gain	43	9	-107.06
gain	9	44	-108.71
gain	44	9	-104.45
gain	9	45	-108.88
gain	45	9	-100.57
gain	9	46	-107.26
gain	46	9	-103.44
gain	9	47	-113.11
gain	47	9	-108.54
gain	9	48	-111.66
gain	48	9	-105.93
gain	10	11	-81.79
gain	11	10	-88.31
gain	10	12	-89.84
gain	12	10	-92.89
gain	10	13	-95.87
gain	13	10	-99.58
gain	10	14	-101.00
gain	14	10	-99.33
gain	10	15	-90.45
gain	15	10	-91.19
gain	10	16	-86.02
gain	16	10	-90.02
gain	10	17	-86.47
gain	17	10	-89.44
gain	10	18	-84.07
gain	18	10	-87.67
gain	10	19	-93.10
gain	19	10	-92.06
gain	10	20	-91.66
gain	20	10	-91.43
gain	10	21	-99.70
gain	21	10	-102.41
gain	10	22	-94.07
gain	22	10	-98.35
gain	10	23	-98.63
gain	23	10	-104.62
gain	10	24	-88.86
gain	24	10	-91.01
gain	10	25	-95.02
gain	25	10	-92.95
gain	10	26	-98.34
gain	26	10	-100.29
gain	10	27	-101.60
gain	27	10	-108.41
gain	10	28	-100.85
gain	28	10	-104.57
gain	10	29	-102.97
gain	29	10	-107.81
gain	10	30	-103.45
gain	30	10	-105.20
gain	10	31	-97.42
gain	31	10	-94.97
gain	10	32	-98.89
gain	32	10	-103.41
gain	10	33	-99.51
gain	33	10	-104.01
gain	10	34	-99.61
gain	34	10	-104.28
gain	10	35	-100.25
gain	35	10	-101.31
gain	10	36	-99.81
gain	36	10	-99.77
gain	10	37	-93.56
gain	37	10	-99.50
gain	10	38	-101.21
gain	38	10	-103.89
gain	10	39	-98.93
gain	39	10	-101.08
gain	10	40	-101.53
gain	40	10	-101.03
gain	10	41	-99.10
gain	41	10	-105.75
gain	10	42	-109.39
gain	42	10	-111.84
gain	10	43	-106.05
gain	43	10	-109.61
gain	10	44	-107.62
gain	44	10	-108.84
gain	10	45	-98.40
gain	45	10	-95.58
gain	10	46	-101.94
gain	46	10	-103.60
gain	10	47	-101.13
gain	47	10	-102.05
gain	10	48	-104.04
gain	48	10	-103.79
gain	11	12	-85.57
gain	12	11	-82.10
gain	11	13	-100.08
gain	13	11	-97.27
gain	11	14	-112.13
gain	14	11	-103.95
gain	11	15	-98.99
gain	15	11	-93.21
gain	11	16	-98.24
gain	16	11	-95.73
gain	11	17	-90.79
gain	17	11	-87.24
gain	11	18	-83.87
gain	18	11	-80.96
gain	11	19	-92.74
gain	19	11	-85.18
gain	11	20	-97.74
gain	20	11	-90.98
gain	11	21	-111.53
gain	21	11	-107.72
gain	11	22	-103.86
gain	22	11	-101.62
gain	11	23	-103.06
gain	23	11	-102.53
gain	11	24	-103.87
gain	24	11	-99.51
gain	11	25	-100.41
gain	25	11	-91.82
gain	11	26	-98.29
gain	26	11	-93.72
gain	11	27	-106.09
gain	27	11	-106.38
gain	11	28	-114.41
gain	28	11	-111.61
gain	11	29	-106.63
gain	29	11	-104.95
gain	11	30	-104.40
gain	30	11	-99.63
gain	11	31	-111.05
gain	31	11	-102.08
gain	11	32	-104.27
gain	32	11	-102.27
gain	11	33	-100.89
gain	33	11	-98.87
gain	11	34	-107.24
gain	34	11	-105.40
gain	11	35	-111.60
gain	35	11	-106.15
gain	11	36	-109.39
gain	36	11	-102.84
gain	11	37	-108.55
gain	37	11	-107.97
gain	11	38	-109.72
gain	38	11	-105.88
gain	11	39	-103.21
gain	39	11	-98.85
gain	11	40	-100.99
gain	40	11	-93.97
gain	11	41	-104.47
gain	41	11	-104.60
gain	11	42	-111.21
gain	42	11	-107.15
gain	11	43	-111.97
gain	43	11	-109.01
gain	11	44	-107.20
gain	44	11	-101.90
gain	11	45	-106.53
gain	45	11	-97.19
gain	11	46	-111.50
gain	46	11	-106.64
gain	11	47	-105.33
gain	47	11	-99.73
gain	11	48	-115.96
gain	48	11	-109.18
gain	12	13	-92.81
gain	13	12	-93.46
gain	12	14	-114.98
gain	14	12	-110.27
gain	12	15	-98.61
gain	15	12	-96.30
gain	12	16	-100.39
gain	16	12	-101.35
gain	12	17	-96.02
gain	17	12	-95.95
gain	12	18	-87.77
gain	18	12	-88.33
gain	12	19	-85.01
gain	19	12	-80.92
gain	12	20	-85.57
gain	20	12	-82.28
gain	12	21	-106.18
gain	21	12	-105.84
gain	12	22	-102.41
gain	22	12	-103.65
gain	12	23	-98.10
gain	23	12	-101.04
gain	12	24	-99.54
gain	24	12	-98.64
gain	12	25	-98.38
gain	25	12	-93.26
gain	12	26	-96.14
gain	26	12	-95.04
gain	12	27	-97.05
gain	27	12	-100.82
gain	12	28	-109.43
gain	28	12	-110.10
gain	12	29	-106.46
gain	29	12	-108.26
gain	12	30	-112.54
gain	30	12	-111.24
gain	12	31	-101.74
gain	31	12	-96.24
gain	12	32	-102.95
gain	32	12	-104.42
gain	12	33	-93.38
gain	33	12	-94.83
gain	12	34	-96.49
gain	34	12	-98.11
gain	12	35	-108.21
gain	35	12	-106.23
gain	12	36	-104.66
gain	36	12	-101.58
gain	12	37	-106.50
gain	37	12	-109.38
gain	12	38	-108.50
gain	38	12	-108.13
gain	12	39	-104.55
gain	39	12	-103.66
gain	12	40	-103.85
gain	40	12	-100.30
gain	12	41	-99.99
gain	41	12	-103.59
gain	12	42	-116.19
gain	42	12	-115.60
gain	12	43	-109.62
gain	43	12	-110.13
gain	12	44	-107.38
gain	44	12	-105.55
gain	12	45	-106.91
gain	45	12	-101.03
gain	12	46	-108.73
gain	46	12	-107.35
gain	12	47	-108.71
gain	47	12	-106.57
gain	12	48	-108.60
gain	48	12	-105.30
gain	13	14	-112.45
gain	14	13	-107.08
gain	13	15	-107.49
gain	15	13	-104.52
gain	13	16	-103.86
gain	16	13	-104.16
gain	13	17	-102.43
gain	17	13	-101.69
gain	13	18	-94.44
gain	18	13	-94.34
gain	13	19	-87.66
gain	19	13	-82.92
gain	13	20	-85.93
gain	20	13	-81.99
gain	13	21	-111.81
gain	21	13	-110.81
gain	13	22	-109.42
gain	22	13	-110.00
gain	13	23	-108.32
gain	23	13	-110.61
gain	13	24	-100.91
gain	24	13	-99.36
gain	13	25	-99.15
gain	25	13	-93.38
gain	13	26	-98.97
gain	26	13	-97.22
gain	13	27	-97.19
gain	27	13	-100.30
gain	13	28	-113.25
gain	28	13	-113.26
gain	13	29	-108.13
gain	29	13	-109.27
gain	13	30	-109.18
gain	30	13	-107.22
gain	13	31	-108.50
gain	31	13	-102.35
gain	13	32	-106.75
gain	32	13	-107.57
gain	13	33	-97.34
gain	33	13	-98.13
gain	13	34	-99.90
gain	34	13	-100.86
gain	13	35	-113.94
gain	35	13	-111.30
gain	13	36	-118.27
gain	36	13	-114.53
gain	13	37	-105.67
gain	37	13	-107.90
gain	13	38	-105.05
gain	38	13	-104.03
gain	13	39	-106.42
gain	39	13	-104.87
gain	13	40	-107.72
gain	40	13	-103.51
gain	13	41	-103.48
gain	41	13	-106.43
gain	13	42	-110.98
gain	42	13	-109.73
gain	13	43	-111.99
gain	43	13	-111.84
gain	13	44	-113.55
gain	44	13	-111.07
gain	13	45	-113.43
gain	45	13	-106.90
gain	13	46	-105.42
gain	46	13	-103.37
gain	13	47	-104.33
gain	47	13	-101.54
gain	13	48	-104.07
gain	48	13	-100.11
gain	14	15	-78.43
gain	15	14	-80.83
gain	14	16	-87.00
gain	16	14	-92.67
